Price,Adj Close,Close,High,Low,Open,Volume
2024-10-21 12:28 PM,2753.39990234375,2753.39990234375,2753.800048828125,2752.800048828125,2752.800048828125,268
2024-10-21 12:29 PM,2753.60009765625,2753.60009765625,2753.699951171875,2753.0,2753.39990234375,281
2024-10-21 12:30 PM,2753.0,2753.0,2754.39990234375,2752.39990234375,2753.60009765625,643
2024-10-21 12:31 PM,2752.800048828125,2752.800048828125,2753.39990234375,2752.60009765625,2753.10009765625,354
2024-10-21 12:32 PM,2752.60009765625,2752.60009765625,2753.699951171875,2752.300048828125,2752.89990234375,426
2024-10-21 12:33 PM,2752.89990234375,2752.89990234375,2753.10009765625,2752.300048828125,2752.39990234375,274
2024-10-21 12:34 PM,2753.0,2753.0,2753.199951171875,2752.699951171875,2752.89990234375,164
2024-10-21 12:35 PM,2753.0,2753.0,2753.0,2752.39990234375,2753.0,166
2024-10-21 12:36 PM,2754.199951171875,2754.199951171875,2754.5,2753.10009765625,2753.10009765625,879
2024-10-21 12:37 PM,2752.300048828125,2752.300048828125,2754.39990234375,2752.300048828125,2754.0,536
2024-10-21 12:38 PM,2752.800048828125,2752.800048828125,2753.60009765625,2751.89990234375,2752.199951171875,381
2024-10-21 12:39 PM,2752.60009765625,2752.60009765625,2753.39990234375,2752.10009765625,2752.699951171875,281
2024-10-21 12:40 PM,2752.300048828125,2752.300048828125,2752.800048828125,2752.0,2752.699951171875,523
2024-10-21 12:41 PM,2753.0,2753.0,2753.199951171875,2752.10009765625,2752.199951171875,310
2024-10-21 12:42 PM,2753.39990234375,2753.39990234375,2753.800048828125,2753.0,2753.10009765625,376
2024-10-21 12:43 PM,2753.60009765625,2753.60009765625,2754.0,2753.199951171875,2753.39990234375,301
2024-10-21 12:44 PM,2753.0,2753.0,2754.300048828125,2752.39990234375,2753.39990234375,640
2024-10-21 12:45 PM,2753.300048828125,2753.300048828125,2754.10009765625,2752.800048828125,2753.10009765625,222
2024-10-21 12:46 PM,2753.39990234375,2753.39990234375,2754.39990234375,2753.199951171875,2753.89990234375,402
2024-10-21 12:47 PM,2753.10009765625,2753.10009765625,2754.199951171875,2753.0,2753.300048828125,220
2024-10-21 12:48 PM,2752.699951171875,2752.699951171875,2753.39990234375,2752.5,2753.0,197
2024-10-21 12:49 PM,2752.89990234375,2752.89990234375,2753.10009765625,2751.89990234375,2752.800048828125,309
2024-10-21 12:50 PM,2753.39990234375,2753.39990234375,2754.0,2752.10009765625,2753.0,641
2024-10-21 12:51 PM,2753.39990234375,2753.39990234375,2754.10009765625,2752.89990234375,2753.5,826
2024-10-21 12:52 PM,2752.39990234375,2752.39990234375,2753.5,2752.0,2753.39990234375,497
2024-10-21 12:53 PM,2752.699951171875,2752.699951171875,2753.300048828125,2752.300048828125,2752.5,143
2024-10-21 12:54 PM,2752.699951171875,2752.699951171875,2752.89990234375,2751.89990234375,2752.699951171875,272
2024-10-21 12:55 PM,2751.39990234375,2751.39990234375,2752.800048828125,2751.300048828125,2752.60009765625,824
2024-10-21 12:56 PM,2752.0,2752.0,2752.5,2751.199951171875,2751.60009765625,956
2024-10-21 12:57 PM,2752.199951171875,2752.199951171875,2752.60009765625,2751.300048828125,2752.199951171875,392
2024-10-21 12:58 PM,2753.5,2753.5,2753.699951171875,2752.199951171875,2752.300048828125,202
2024-10-21 12:59 PM,2753.39990234375,2753.39990234375,2753.89990234375,2752.60009765625,2753.5,595
2024-10-21 01:00 PM,2753.699951171875,2753.699951171875,2754.0,2752.199951171875,2753.5,635
2024-10-21 01:01 PM,2752.89990234375,2752.89990234375,2755.199951171875,2752.60009765625,2753.699951171875,2270
2024-10-21 01:02 PM,2752.300048828125,2752.300048828125,2754.39990234375,2752.199951171875,2752.89990234375,543
2024-10-21 01:03 PM,2750.699951171875,2750.699951171875,2752.300048828125,2750.300048828125,2752.199951171875,661
2024-10-21 01:04 PM,2752.60009765625,2752.60009765625,2752.60009765625,2750.199951171875,2750.699951171875,574
2024-10-21 01:05 PM,2751.5,2751.5,2753.0,2751.300048828125,2752.60009765625,202
2024-10-21 01:06 PM,2752.300048828125,2752.300048828125,2752.60009765625,2751.10009765625,2751.300048828125,149
2024-10-21 01:07 PM,2752.39990234375,2752.39990234375,2753.0,2752.39990234375,2752.60009765625,136
2024-10-21 01:08 PM,2752.89990234375,2752.89990234375,2753.199951171875,2751.89990234375,2752.199951171875,180
2024-10-21 01:09 PM,2754.10009765625,2754.10009765625,2754.300048828125,2752.60009765625,2752.89990234375,260
2024-10-21 01:10 PM,2753.89990234375,2753.89990234375,2754.300048828125,2753.800048828125,2754.0,146
2024-10-21 01:11 PM,2753.0,2753.0,2755.0,2753.0,2754.0,397
2024-10-21 01:12 PM,2752.60009765625,2752.60009765625,2753.5,2752.5,2752.89990234375,335
2024-10-21 01:13 PM,2751.89990234375,2751.89990234375,2753.10009765625,2751.5,2752.60009765625,335
2024-10-21 01:14 PM,2752.300048828125,2752.300048828125,2752.5,2751.699951171875,2751.89990234375,295
2024-10-21 01:15 PM,2752.5,2752.5,2753.0,2751.5,2752.39990234375,677
2024-10-21 01:16 PM,2753.10009765625,2753.10009765625,2753.10009765625,2751.89990234375,2752.60009765625,340
2024-10-21 01:17 PM,2752.60009765625,2752.60009765625,2753.5,2752.5,2753.199951171875,344
2024-10-21 01:18 PM,2752.89990234375,2752.89990234375,2753.199951171875,2752.0,2752.699951171875,242
2024-10-21 01:19 PM,2753.10009765625,2753.10009765625,2753.39990234375,2752.89990234375,2752.89990234375,221
2024-10-21 01:20 PM,2753.10009765625,2753.10009765625,2753.39990234375,2752.60009765625,2753.0,193
2024-10-21 01:21 PM,2752.699951171875,2752.699951171875,2753.5,2752.60009765625,2753.199951171875,150
2024-10-21 01:22 PM,2753.199951171875,2753.199951171875,2753.300048828125,2751.800048828125,2752.699951171875,273
2024-10-21 01:23 PM,2752.39990234375,2752.39990234375,2753.60009765625,2752.199951171875,2753.300048828125,77
2024-10-21 01:24 PM,2751.5,2751.5,2752.199951171875,2751.0,2752.199951171875,248
2024-10-21 01:25 PM,2751.60009765625,2751.60009765625,2752.60009765625,2751.300048828125,2751.5,107
2024-10-21 01:26 PM,2752.0,2752.0,2752.10009765625,2751.5,2751.89990234375,109
2024-10-21 01:27 PM,2751.10009765625,2751.10009765625,2752.5,2750.800048828125,2751.89990234375,299
2024-10-21 01:28 PM,2751.199951171875,2751.199951171875,2751.39990234375,2750.199951171875,2750.89990234375,263
2024-10-21 01:29 PM,2750.800048828125,2750.800048828125,2751.60009765625,2750.60009765625,2751.300048828125,119
2024-10-21 01:30 PM,2749.89990234375,2749.89990234375,2752.0,2749.699951171875,2750.89990234375,556
2024-10-21 01:31 PM,2749.199951171875,2749.199951171875,2750.300048828125,2748.39990234375,2749.89990234375,592
2024-10-21 01:32 PM,2751.89990234375,2751.89990234375,2752.300048828125,2749.199951171875,2749.199951171875,373
2024-10-21 01:33 PM,2752.5,2752.5,2752.89990234375,2750.699951171875,2751.800048828125,309
2024-10-21 01:34 PM,2753.0,2753.0,2753.10009765625,2751.699951171875,2752.39990234375,276
2024-10-21 01:35 PM,2753.300048828125,2753.300048828125,2754.10009765625,2753.0,2753.0,291
2024-10-21 01:36 PM,2754.300048828125,2754.300048828125,2754.699951171875,2752.89990234375,2753.300048828125,283
2024-10-21 01:37 PM,2753.300048828125,2753.300048828125,2754.699951171875,2753.300048828125,2754.39990234375,177
2024-10-21 01:38 PM,2754.0,2754.0,2754.699951171875,2753.199951171875,2753.199951171875,173
2024-10-21 01:39 PM,2753.60009765625,2753.60009765625,2754.39990234375,2753.0,2754.0,146
2024-10-21 01:40 PM,2751.89990234375,2751.89990234375,2753.699951171875,2751.699951171875,2753.5,297
2024-10-21 01:41 PM,2752.699951171875,2752.699951171875,2753.10009765625,2751.39990234375,2751.800048828125,250
2024-10-21 01:42 PM,2753.60009765625,2753.60009765625,2753.89990234375,2751.89990234375,2752.699951171875,273
2024-10-21 01:43 PM,2755.0,2755.0,2755.39990234375,2753.5,2753.699951171875,758
2024-10-21 01:44 PM,2754.60009765625,2754.60009765625,2755.39990234375,2754.300048828125,2754.89990234375,779
2024-10-21 01:45 PM,2755.0,2755.0,2755.10009765625,2753.39990234375,2754.5,475
2024-10-21 01:46 PM,2754.800048828125,2754.800048828125,2755.300048828125,2754.800048828125,2754.89990234375,409
2024-10-21 01:47 PM,2754.60009765625,2754.60009765625,2755.300048828125,2753.89990234375,2754.800048828125,442
2024-10-21 01:48 PM,2754.5,2754.5,2754.800048828125,2754.10009765625,2754.60009765625,225
2024-10-21 01:49 PM,2752.300048828125,2752.300048828125,2754.5,2752.199951171875,2754.39990234375,679
2024-10-21 01:50 PM,2752.199951171875,2752.199951171875,2752.60009765625,2751.300048828125,2752.39990234375,729
2024-10-21 01:51 PM,2753.699951171875,2753.699951171875,2753.89990234375,2752.300048828125,2752.300048828125,596
2024-10-21 01:52 PM,2754.300048828125,2754.300048828125,2754.5,2753.60009765625,2753.60009765625,434
2024-10-21 01:53 PM,2754.10009765625,2754.10009765625,2754.60009765625,2753.699951171875,2754.300048828125,239
2024-10-21 01:54 PM,2754.10009765625,2754.10009765625,2754.39990234375,2753.10009765625,2754.10009765625,319
2024-10-21 01:55 PM,2753.5,2753.5,2754.699951171875,2753.199951171875,2754.0,499
2024-10-21 01:56 PM,2753.699951171875,2753.699951171875,2754.5,2752.89990234375,2753.300048828125,1244
2024-10-21 01:57 PM,2753.39990234375,2753.39990234375,2754.0,2752.89990234375,2753.60009765625,271
2024-10-21 01:58 PM,2753.800048828125,2753.800048828125,2754.10009765625,2752.89990234375,2753.300048828125,275
2024-10-21 01:59 PM,2753.800048828125,2753.800048828125,2754.800048828125,2753.60009765625,2754.0,606
2024-10-21 02:00 PM,2751.60009765625,2751.60009765625,2754.300048828125,2751.10009765625,2753.800048828125,1143
2024-10-21 02:01 PM,2751.800048828125,2751.800048828125,2752.60009765625,2751.5,2751.5,419
2024-10-21 02:02 PM,2750.800048828125,2750.800048828125,2752.0,2750.5,2751.800048828125,532
2024-10-21 02:03 PM,2752.39990234375,2752.39990234375,2752.39990234375,2750.300048828125,2750.60009765625,456
2024-10-21 02:04 PM,2752.10009765625,2752.10009765625,2752.699951171875,2751.800048828125,2752.5,175
2024-10-21 02:05 PM,2751.89990234375,2751.89990234375,2752.60009765625,2751.0,2752.199951171875,765
2024-10-21 02:06 PM,2753.300048828125,2753.300048828125,2753.699951171875,2751.89990234375,2752.0,368
2024-10-21 02:07 PM,2751.800048828125,2751.800048828125,2753.5,2751.39990234375,2753.39990234375,264
2024-10-21 02:08 PM,2751.0,2751.0,2752.199951171875,2750.800048828125,2751.89990234375,334
2024-10-21 02:09 PM,2752.10009765625,2752.10009765625,2752.699951171875,2750.699951171875,2751.0,344
2024-10-21 02:10 PM,2753.0,2753.0,2753.300048828125,2751.5,2752.199951171875,499
2024-10-21 02:11 PM,2752.800048828125,2752.800048828125,2753.39990234375,2752.39990234375,2753.0,279
2024-10-21 02:12 PM,2752.60009765625,2752.60009765625,2752.89990234375,2752.5,2752.800048828125,94
2024-10-21 02:13 PM,2751.0,2751.0,2753.300048828125,2750.800048828125,2752.60009765625,528
2024-10-21 02:14 PM,2751.89990234375,2751.89990234375,2752.10009765625,2750.199951171875,2751.0,207
2024-10-21 02:15 PM,2751.39990234375,2751.39990234375,2751.89990234375,2751.0,2751.89990234375,143
2024-10-21 02:16 PM,2751.800048828125,2751.800048828125,2752.0,2751.10009765625,2751.39990234375,134
2024-10-21 02:17 PM,2752.39990234375,2752.39990234375,2752.5,2751.10009765625,2751.699951171875,168
2024-10-21 02:18 PM,2752.800048828125,2752.800048828125,2752.800048828125,2752.10009765625,2752.39990234375,132
2024-10-21 02:19 PM,2753.199951171875,2753.199951171875,2753.60009765625,2752.699951171875,2752.800048828125,266
2024-10-21 02:20 PM,2753.5,2753.5,2754.300048828125,2753.300048828125,2753.5,425
2024-10-21 02:21 PM,2753.39990234375,2753.39990234375,2753.60009765625,2752.89990234375,2753.39990234375,248
2024-10-21 02:22 PM,2751.89990234375,2751.89990234375,2753.5,2751.699951171875,2753.5,318
2024-10-21 02:23 PM,2751.5,2751.5,2752.10009765625,2751.10009765625,2751.800048828125,193
2024-10-21 02:24 PM,2750.89990234375,2750.89990234375,2751.60009765625,2750.300048828125,2751.199951171875,240
2024-10-21 02:25 PM,2750.10009765625,2750.10009765625,2751.10009765625,2749.699951171875,2751.0,331
2024-10-21 02:26 PM,2750.699951171875,2750.699951171875,2751.300048828125,2749.699951171875,2750.199951171875,712
2024-10-21 02:27 PM,2749.699951171875,2749.699951171875,2750.699951171875,2749.300048828125,2750.60009765625,533
2024-10-21 02:28 PM,2747.699951171875,2747.699951171875,2749.89990234375,2747.300048828125,2749.800048828125,1105
2024-10-21 02:29 PM,2748.0,2748.0,2748.89990234375,2747.60009765625,2747.800048828125,469
2024-10-21 02:30 PM,2748.5,2748.5,2748.60009765625,2747.5,2748.199951171875,277
2024-10-21 02:31 PM,2747.699951171875,2747.699951171875,2748.5,2746.39990234375,2748.39990234375,553
2024-10-21 02:32 PM,2747.89990234375,2747.89990234375,2748.0,2746.39990234375,2747.800048828125,513
2024-10-21 02:33 PM,2746.300048828125,2746.300048828125,2748.89990234375,2745.89990234375,2748.0,940
2024-10-21 02:34 PM,2746.800048828125,2746.800048828125,2747.699951171875,2746.0,2746.10009765625,754
2024-10-21 02:35 PM,2747.60009765625,2747.60009765625,2747.800048828125,2745.39990234375,2746.89990234375,1021
2024-10-21 02:36 PM,2746.199951171875,2746.199951171875,2747.699951171875,2745.5,2747.699951171875,381
2024-10-21 02:37 PM,2744.199951171875,2744.199951171875,2747.0,2744.10009765625,2746.10009765625,882
2024-10-21 02:38 PM,2744.800048828125,2744.800048828125,2745.300048828125,2743.10009765625,2744.10009765625,953
2024-10-21 02:39 PM,2744.60009765625,2744.60009765625,2746.10009765625,2744.300048828125,2744.89990234375,362
2024-10-21 02:40 PM,2743.89990234375,2743.89990234375,2745.699951171875,2743.800048828125,2744.5,359
2024-10-21 02:41 PM,2743.39990234375,2743.39990234375,2744.10009765625,2741.800048828125,2744.10009765625,1018
2024-10-21 02:42 PM,2741.199951171875,2741.199951171875,2743.5,2741.0,2743.5,489
2024-10-21 02:43 PM,2741.0,2741.0,2741.60009765625,2739.699951171875,2741.199951171875,1642
2024-10-21 02:44 PM,2742.300048828125,2742.300048828125,2742.39990234375,2740.39990234375,2740.89990234375,631
2024-10-21 02:45 PM,2739.89990234375,2739.89990234375,2742.300048828125,2739.300048828125,2742.300048828125,775
2024-10-21 02:46 PM,2740.300048828125,2740.300048828125,2741.39990234375,2739.300048828125,2739.800048828125,493
2024-10-21 02:47 PM,2741.39990234375,2741.39990234375,2742.10009765625,2740.0,2740.300048828125,547
2024-10-21 02:48 PM,2740.39990234375,2740.39990234375,2741.300048828125,2739.800048828125,2741.300048828125,709
2024-10-21 02:49 PM,2738.39990234375,2738.39990234375,2740.300048828125,2738.199951171875,2740.300048828125,825
2024-10-21 02:50 PM,2737.39990234375,2737.39990234375,2739.5,2736.60009765625,2738.5,903
2024-10-21 02:51 PM,2739.300048828125,2739.300048828125,2739.89990234375,2737.0,2737.39990234375,901
2024-10-21 02:52 PM,2740.60009765625,2740.60009765625,2740.800048828125,2739.10009765625,2739.199951171875,439
2024-10-21 02:53 PM,2741.60009765625,2741.60009765625,2742.60009765625,2740.39990234375,2740.60009765625,1108
2024-10-21 02:54 PM,2739.89990234375,2739.89990234375,2741.60009765625,2739.39990234375,2741.60009765625,410
2024-10-21 02:55 PM,2739.89990234375,2739.89990234375,2740.89990234375,2739.60009765625,2740.0,352
2024-10-21 02:56 PM,2740.300048828125,2740.300048828125,2741.0,2739.60009765625,2739.800048828125,318
2024-10-21 02:57 PM,2741.0,2741.0,2741.5,2740.199951171875,2740.300048828125,296
2024-10-21 02:58 PM,2740.39990234375,2740.39990234375,2741.300048828125,2739.800048828125,2741.0,348
2024-10-21 02:59 PM,2739.89990234375,2739.89990234375,2741.800048828125,2739.800048828125,2740.5,220
2024-10-21 03:00 PM,2739.60009765625,2739.60009765625,2740.39990234375,2739.0,2739.800048828125,414
2024-10-21 03:01 PM,2739.5,2739.5,2741.0,2739.10009765625,2739.60009765625,448
2024-10-21 03:02 PM,2739.800048828125,2739.800048828125,2739.89990234375,2738.800048828125,2739.60009765625,179
2024-10-21 03:03 PM,2740.10009765625,2740.10009765625,2741.89990234375,2739.39990234375,2739.699951171875,385
2024-10-21 03:04 PM,2740.800048828125,2740.800048828125,2741.89990234375,2739.699951171875,2739.89990234375,548
2024-10-21 03:05 PM,2738.0,2738.0,2740.89990234375,2737.5,2740.89990234375,608
2024-10-21 03:06 PM,2737.199951171875,2737.199951171875,2739.0,2737.199951171875,2738.300048828125,378
2024-10-21 03:07 PM,2736.0,2736.0,2738.39990234375,2735.699951171875,2737.10009765625,691
2024-10-21 03:08 PM,2735.10009765625,2735.10009765625,2736.199951171875,2734.0,2735.800048828125,1076
2024-10-21 03:09 PM,2734.800048828125,2734.800048828125,2735.89990234375,2734.39990234375,2735.10009765625,316
2024-10-21 03:10 PM,2735.39990234375,2735.39990234375,2736.10009765625,2733.199951171875,2734.800048828125,712
2024-10-21 03:11 PM,2734.89990234375,2734.89990234375,2735.5,2734.0,2735.5,337
2024-10-21 03:12 PM,2734.699951171875,2734.699951171875,2735.89990234375,2734.300048828125,2734.89990234375,264
2024-10-21 03:13 PM,2736.699951171875,2736.699951171875,2737.199951171875,2734.60009765625,2734.699951171875,433
2024-10-21 03:14 PM,2735.199951171875,2735.199951171875,2736.800048828125,2734.39990234375,2736.699951171875,422
2024-10-21 03:15 PM,2733.699951171875,2733.699951171875,2736.800048828125,2733.699951171875,2735.0,500
2024-10-21 03:16 PM,2735.5,2735.5,2735.800048828125,2733.5,2734.0,363
2024-10-21 03:17 PM,2735.300048828125,2735.300048828125,2735.60009765625,2734.0,2735.5,351
2024-10-21 03:18 PM,2735.39990234375,2735.39990234375,2735.800048828125,2734.5,2735.39990234375,254
2024-10-21 03:19 PM,2734.39990234375,2734.39990234375,2735.60009765625,2734.10009765625,2735.300048828125,215
2024-10-21 03:20 PM,2733.300048828125,2733.300048828125,2734.39990234375,2731.60009765625,2734.39990234375,934
2024-10-21 03:21 PM,2734.0,2734.0,2734.699951171875,2731.39990234375,2733.300048828125,1006
2024-10-21 03:22 PM,2731.699951171875,2731.699951171875,2734.0,2731.5,2734.0,1686
2024-10-21 03:23 PM,2734.199951171875,2734.199951171875,2734.5,2731.39990234375,2731.800048828125,956
2024-10-21 03:24 PM,2734.60009765625,2734.60009765625,2735.0,2733.39990234375,2734.0,431
2024-10-21 03:25 PM,2734.10009765625,2734.10009765625,2734.60009765625,2733.800048828125,2734.39990234375,200
2024-10-21 03:26 PM,2734.300048828125,2734.300048828125,2735.39990234375,2733.10009765625,2733.89990234375,310
2024-10-21 03:27 PM,2734.800048828125,2734.800048828125,2735.0,2734.10009765625,2734.199951171875,136
2024-10-21 03:28 PM,2736.300048828125,2736.300048828125,2736.39990234375,2734.199951171875,2734.60009765625,358
2024-10-21 03:29 PM,2736.5,2736.5,2736.60009765625,2735.699951171875,2736.199951171875,191
2024-10-21 03:30 PM,2736.0,2736.0,2736.699951171875,2735.800048828125,2736.5,224
2024-10-21 03:31 PM,2737.199951171875,2737.199951171875,2737.5,2735.800048828125,2735.89990234375,341
2024-10-21 03:32 PM,2738.199951171875,2738.199951171875,2738.300048828125,2737.0,2737.300048828125,246
